Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=CN(C=C)NNc1ccccc1,-5.269073649257828,-5.269073649257828,5.269073649257828,44
C=Cc1ccc(NNN)cc1,-5.967528871843377,-5.967528871843377,5.967528871843377,44
C=CNC=Cc1ccccc1C1CCCC1,-6.507358027316624,-6.507358027316624,6.507358027316624,44
NNNNCC(=O)Nc1ccccc1,-6.541394159392257,-6.541394159392257,6.541394159392257,44
NNNNCC(=O)Nc1ccccc1,-6.625586240438784,-6.625586240438784,6.625586240438784,44
C=CNN(COC)c1ccccc1,-6.356699139318522,-6.356699139318522,6.356699139318522,44
C=Cc1ccc(C=CNN)cc1CCOC,-6.8331664065533815,-6.8331664065533815,6.8331664065533815,44
C=COc1ccc(OO)cc1,-5.576317238737156,-5.576317238737156,5.576317238737156,44
NN(Oc1ccccc1)C1CCCCC1,-6.506821475774859,-6.506821475774859,6.506821475774859,44
C=Cc1cccc(N(O)C=C)c1,-5.63884277073349,-5.63884277073349,5.63884277073349,44
C=CONNc1ccccc1N,-4.718586065802167,-4.718586065802167,4.718586065802167,44
NNC(F)CNOc1ccccc1,-6.026614663044231,-6.026614663044231,6.026614663044231,44
C=CONNNc1ccccc1,-5.901398539861496,-5.901398539861496,5.901398539861496,44
NNc1cc(N)ccc1OO,-5.572220144480169,-5.572220144480169,5.572220144480169,44
NNNOc1ccccc1N,-5.937715658145133,-5.937715658145133,5.937715658145133,44
C=CNNc1ccccc1NC=C,-6.945722310166755,-6.945722310166755,6.945722310166755,44
C=Cc1cc(N)ccc1ONN,-6.255502196702125,-6.255502196702125,6.255502196702125,44
C=CNc1cc(CCOC)ccc1NN,-6.928909657042255,-6.928909657042255,6.928909657042255,44
NOOOc1ccccc1,-5.917574072011356,-5.917574072011356,5.917574072011356,44
C=CNNc1cccc(C=C)c1,-5.862142940284173,-5.862142940284173,5.862142940284173,44
C=Cc1ccc(ONN)c(O)c1,-5.551972115311436,-5.551972115311436,5.551972115311436,44
COCCNNNc1cccc(COC)c1,-5.910620898561868,-5.910620898561868,5.910620898561868,44
COCCN(ONN)c1ccccc1,-7.007863669388962,-7.007863669388962,7.007863669388962,44
C=CNNc1ccccc1NNCCOC,-5.932790100754375,-5.932790100754375,5.932790100754375,44
C=Cc1cc(NN)ccc1O,-5.647400518376905,-5.647400518376905,5.647400518376905,44
COCCOC=Cc1ccccc1N,-5.022928093022934,-5.022928093022934,5.022928093022934,44
NOOOc1ccccc1,-5.032989834125071,-5.032989834125071,5.032989834125071,44
NNC(=O)Oc1ccccc1,-6.008344719020395,-6.008344719020395,6.008344719020395,44
NNNc1ccccc1ONN,-5.557981939863077,-5.557981939863077,5.557981939863077,44
COCCC=Cc1ccc(CCOC)c([SH](=O)=O)c1,-5.961735563396952,-5.961735563396952,5.961735563396952,44
NNN(NN)c1ccccc1,-6.174430640791828,-6.174430640791828,6.174430640791828,44
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NNOc1ccccc1N,-5.639777015531315,-5.639777015531315,5.639777015531315,45
OOOc1ccccc1O,-4.47991404856494,-4.47991404856494,4.47991404856494,45
C=CNOOc1ccccc1,-5.503107350193789,-5.503107350193789,5.503107350193789,45
C=CNc1cc(N)ccc1C=C,-5.6526044638659,-5.6526044638659,5.6526044638659,45
NNOOc1ccccc1,-6.227294722084523,-6.227294722084523,6.227294722084523,45
C=CC=Cc1cccc(C=CO)c1,-4.343054165624637,-4.343054165624637,4.343054165624637,45
C=Cc1ccc(C=C)c(C(C)(F)CCOC)c1,-6.539675174392464,-6.539675174392464,6.539675174392464,45
NOOOc1ccccc1,-5.794683177767258,-5.794683177767258,5.794683177767258,45
C#Cc1ccc(OC=C)c(C=C)c1,-6.175971236066986,-6.175971236066986,6.175971236066986,45
C=CNOc1ccccc1O,-5.096716803659998,-5.096716803659998,5.096716803659998,45
COCCNNc1cccc(C=CN)c1,-4.938584643306885,-4.938584643306885,4.938584643306885,45
NNc1ccccc1NO,-5.809795280597139,-5.809795280597139,5.809795280597139,45
NC=CN(O)c1ccccc1,-5.550084520161111,-5.550084520161111,5.550084520161111,45
NONNc1ccccc1,-5.465891254749272,-5.465891254749272,5.465891254749272,45
C=CONc1ccccc1O,-5.492413301760972,-5.492413301760972,5.492413301760972,45
NNOOc1ccccc1,-6.061935239658311,-6.061935239658311,6.061935239658311,45
C=CNNc1cccc(S)c1,-5.45261141175667,-5.45261141175667,5.45261141175667,45
C=CNc1ccccc1OO,-6.523404967279709,-6.523404967279709,6.523404967279709,45
NNC=Cc1cccc(N)c1,-4.542582439370419,-4.542582439370419,4.542582439370419,45
COCCc1ccccc1C=CNN,-6.479949976467588,-6.479949976467588,6.479949976467588,45
C=CNc1ccccc1C(C)(N)F,-6.447066670215438,-6.447066670215438,6.447066670215438,45
NNNC(=O)ONc1ccccc1,-6.803057639278193,-6.803057639278193,6.803057639278193,45
C=COc1ccc(NN)cc1,-4.579680392015314,-4.579680392015314,4.579680392015314,45
COCCNC(=O)NC=Cc1ccccc1,-5.21805816309091,-5.21805816309091,5.21805816309091,45
NNNC=Cc1ccc(N)cc1,-6.436576756957071,-6.436576756957071,6.436576756957071,45
C=CNc1ccccc1NN,-6.088695219818091,-6.088695219818091,6.088695219818091,45
C=COc1ccc(C=C)cc1C=N,-5.9103249755165885,-5.9103249755165885,5.9103249755165885,45
NNNc1ccc(N)cc1,-4.917934818944345,-4.917934818944345,4.917934818944345,45
C=CNc1ccc(N)cc1COC,-4.911377015266825,-4.911377015266825,4.911377015266825,45
COCCNNNc1ccccc1,-5.320977089817643,-5.320977089817643,5.320977089817643,45
NOc1ccc(ON)cc1,-4.026834438841714,-4.026834438841714,4.026834438841714,45
NNNc1ccccc1O,-5.206639828828605,-5.206639828828605,5.206639828828605,45
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=CNc1cc(N)ccc1C=C,-4.602460285388599,-4.602460285388599,4.602460285388599,46
C=CNc1ccc(C=C)c(N)c1,-6.184235589941479,-6.184235589941479,6.184235589941479,46
C=COc1ccc(NN)c(C=C)c1,-6.095741705924936,-6.095741705924936,6.095741705924936,46
C=CC=CNc1ccc(N)cc1,-5.51945803519784,-5.51945803519784,5.51945803519784,46
C=CNC=Cc1cccc(O)c1,-6.562865824907347,-6.562865824907347,6.562865824907347,46
C=Cc1ccc(NOO)cc1,-6.258271270796056,-6.258271270796056,6.258271270796056,46
C=CNNc1ccccc1C=C,-6.106388685660736,-6.106388685660736,6.106388685660736,46
C=CNC=Cc1ccccc1C=C,-5.4085460918502,-5.4085460918502,5.4085460918502,46
C=Cc1cccc(NONN)c1,-5.554494594557565,-5.554494594557565,5.554494594557565,46
C=CNc1ccc(C=C)c(C=C)c1,-5.091697050334689,-5.091697050334689,5.091697050334689,46
C=COc1ccccc1C=CC(C)F,-5.469174983721314,-5.469174983721314,5.469174983721314,46
C=Cc1ccccc1OC=CO,-5.364273973786718,-5.364273973786718,5.364273973786718,46
C=CNc1cc(C=C)ccc1N,-4.490768041735845,-4.490768041735845,4.490768041735845,46
C=Cc1cc(C=CN)ccc1O,-6.063836766342066,-6.063836766342066,6.063836766342066,46
C=CC=COc1ccccc1C=C,-5.144935102984259,-5.144935102984259,5.144935102984259,46
C=Cc1ccc(ONCCOC)cc1,-5.333060658508598,-5.333060658508598,5.333060658508598,46
C=Cc1ccc(ONO)cc1,-5.815442100213849,-5.815442100213849,5.815442100213849,46
COCCC=Cc1ccc(NN)cc1,-6.008347099389651,-6.008347099389651,6.008347099389651,46
C=COOOc1ccccc1,-4.322603110708631,-4.322603110708631,4.322603110708631,46
C=Cc1ccccc1C=COO,-5.761614087947323,-5.761614087947323,5.761614087947323,46
C=CNc1ccc(NC=C)cc1,-6.756358216554881,-6.756358216554881,6.756358216554881,46
C=CNNC=Cc1ccccc1N,-6.301653568063872,-6.301653568063872,6.301653568063872,46
C=COc1cccc(C(F)ON)c1,-5.824733157608499,-5.824733157608499,5.824733157608499,46
C=Cc1ccc(N(C=C)C=C)cc1,-5.224080622960981,-5.224080622960981,5.224080622960981,46
C=CC=Cc1ccccc1OCCOC,-5.240492422636425,-5.240492422636425,5.240492422636425,46
NC=Cc1ccccc1ON,-6.06389201626107,-6.06389201626107,6.06389201626107,46
NNc1cccc(ON)c1,-5.469562945198035,-5.469562945198035,5.469562945198035,46
C=COc1ccccc1C=CN,-4.772679930816869,-4.772679930816869,4.772679930816869,46
C=CNc1cc(C=C)ccc1C=C,-6.615620351908992,-6.615620351908992,6.615620351908992,46
C=CN(C=C)Oc1ccccc1,-4.378450376401595,-4.378450376401595,4.378450376401595,46
NOC=CC=Cc1ccccc1,-5.996022160051696,-5.996022160051696,5.996022160051696,46
C=COOc1cccc(C=C)c1,-4.267063266695997,-4.267063266695997,4.267063266695997,46
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NNOc1ccccc1C(O)F,-6.127807249787033,-6.127807249787033,6.127807249787033,47
C=Cc1ccc(C=C)c(ON)c1,-4.637847758991279,-4.637847758991279,4.637847758991279,47
C=CC=Cc1cccc(NO)c1,-5.674877677314125,-5.674877677314125,5.674877677314125,47
C=Cc1ccc(N)cc1ON,-5.899663423023332,-5.899663423023332,5.899663423023332,47
C=Cc1ccc(C=C)c(NNN)c1,-5.832480888955985,-5.832480888955985,5.832480888955985,47
C=CNC=Cc1ccc(C=C)cc1,-5.197744647192584,-5.197744647192584,5.197744647192584,47
COCCNC=Cc1cccc(S(C)(=O)=O)c1,-5.878918906513892,-5.878918906513892,5.878918906513892,47
NN(O)Oc1ccccc1,-6.116933910489525,-6.116933910489525,6.116933910489525,47
C=COONc1ccccc1,-5.621632376132431,-5.621632376132431,5.621632376132431,47
NOOc1ccccc1N,-5.724789170721071,-5.724789170721071,5.724789170721071,47
C=Cc1ccccc1N(C=C)C=C,-4.870683932587332,-4.870683932587332,4.870683932587332,47
C=CNc1cccc(ON)c1,-5.85350305105194,-5.85350305105194,5.85350305105194,47
C=Cc1ccc(C=CO)cc1C=C,-6.266129382309956,-6.266129382309956,6.266129382309956,47
C=CNNc1ccccc1NC=C,-6.974708257986081,-6.974708257986081,6.974708257986081,47
C=CC=Cc1ccccc1NN,-6.022810898668523,-6.022810898668523,6.022810898668523,47
C=CC=Cc1ccc(NCCOC)cc1,-5.057068230044288,-5.057068230044288,5.057068230044288,47
COCCNOc1cccc(N2CCOCC2)c1,-5.572204085659445,-5.572204085659445,5.572204085659445,47
C=CC=CC=Cc1cccc(C=C)c1,-5.553118576261068,-5.553118576261068,5.553118576261068,47
C=CC=CC=Cc1ccccc1C=C,-5.128507719986532,-5.128507719986532,5.128507719986532,47
C=CC=CNc1cccc(N)c1,-5.53592082140019,-5.53592082140019,5.53592082140019,47
NNNOc1ccc(N)cc1,-6.231638341538192,-6.231638341538192,6.231638341538192,47
NC=CC=CC=Cc1ccccc1,-6.549087915850024,-6.549087915850024,6.549087915850024,47
C=CNNNc1ccc(N)cc1,-5.952629674998341,-5.952629674998341,5.952629674998341,47
C=Cc1cccc(OC=CN)c1,-5.058184718756443,-5.058184718756443,5.058184718756443,47
C=CNc1ccccc1C=NO,-5.323724997466289,-5.323724997466289,5.323724997466289,47
C=CC=Cc1ccc(NCN[SH](=O)=O)cc1,-4.766590431961683,-4.766590431961683,4.766590431961683,47
C=Cc1cccc(NC=CN)c1,-4.529116605107414,-4.529116605107414,4.529116605107414,47
C=Cc1ccc(C=C)c(C=CO)c1,-6.030364122503914,-6.030364122503914,6.030364122503914,47
C=CNNC=Cc1ccccc1,-5.703208683649178,-5.703208683649178,5.703208683649178,47
C=Cc1ccccc1NNNCCOC,-5.778996283421328,-5.778996283421328,5.778996283421328,47
C=CNc1cccc(ON)c1,-4.931831235095245,-4.931831235095245,4.931831235095245,47
C=COc1cc(N)ccc1O,-3.5189768362641605,-3.5189768362641605,3.5189768362641605,47
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=Cc1ccc(-c2cccc(N)c2)cc1C=C,-7.544191056684581,-7.544191056684581,7.544191056684581,48
NC=Cc1cccc(NN)c1,-5.354607499605714,-5.354607499605714,5.354607499605714,48
C=CONNc1ccccc1,-5.9545560569952425,-5.9545560569952425,5.9545560569952425,48
C=Cc1ccc(C=C)c(NN)c1,-6.159795779039102,-6.159795779039102,6.159795779039102,48
C=CC=CNc1ccccc1C=C,-5.42225590978273,-5.42225590978273,5.42225590978273,48
C=Cc1ccccc1NC=CN,-5.383069853744575,-5.383069853744575,5.383069853744575,48
C=COc1cccc(C=CN)c1,-5.211078357102157,-5.211078357102157,5.211078357102157,48
C=CNNc1cccc(C=C)c1,-5.567510187250815,-5.567510187250815,5.567510187250815,48
C=CC=CNOc1ccccc1,-5.377015089370762,-5.377015089370762,5.377015089370762,48
C=CNc1cccc(NN)c1,-5.65207902227877,-5.65207902227877,5.65207902227877,48
C=Cc1ccc(NNNN)cc1,-5.590242970633208,-5.590242970633208,5.590242970633208,48
C=CC=Cc1cccc(NC=C)c1,-4.320350044043997,-4.320350044043997,4.320350044043997,48
NNONc1ccccc1,-5.302013745963,-5.302013745963,5.302013745963,48
C=CNc1ccc(N)c(N)c1,-5.978227939331687,-5.978227939331687,5.978227939331687,48
C=Cc1ccc(NN)c(C=C)c1,-6.012178295450941,-6.012178295450941,6.012178295450941,48
C=CNC=Cc1cccc(NN)c1,-5.7174518912394765,-5.7174518912394765,5.7174518912394765,48
C=Cc1ccccc1NC=CN,-4.932997674879473,-4.932997674879473,4.932997674879473,48
NC=Cc1ccccc1NN,-5.450813671206397,-5.450813671206397,5.450813671206397,48
C=Cc1ccccc1NNN,-5.588659234023469,-5.588659234023469,5.588659234023469,48
C=Cc1ccc(OO)c(N)c1,-3.9897363021458823,-3.9897363021458823,3.9897363021458823,48
C=CC=Cc1ccccc1C=CN,-5.38930752071458,-5.38930752071458,5.38930752071458,48
C=COc1ccc(N)cc1O,-5.111446108469788,-5.111446108469788,5.111446108469788,48
C=CNc1ccc(C=C)c(N)c1,-6.508218938441589,-6.508218938441589,6.508218938441589,48
C=CNC=Cc1ccccc1O,-5.739151400980762,-5.739151400980762,5.739151400980762,48
C=CNC=Cc1cccc(C=C)c1,-5.260899229762671,-5.260899229762671,5.260899229762671,48
C=Cc1ccc(ON)c(Cl)c1,-5.586691708678464,-5.586691708678464,5.586691708678464,48
CC(C=O)Oc1ccccc1CC(F)NN,-6.790515728305498,-6.790515728305498,6.790515728305498,48
C=CC=Cc1cc(C=C)ccc1N,-5.640864050228019,-5.640864050228019,5.640864050228019,48
C=Cc1cccc(CNN)c1,-5.7476974153593,-5.7476974153593,5.7476974153593,48
C=Cc1cccc(N(N)C=C)c1,-4.735490840778541,-4.735490840778541,4.735490840778541,48
NC=Cc1cccc(ON)c1,-4.185478671457263,-4.185478671457263,4.185478671457263,48
C=CNNc1ccc(C=C)cc1,-6.204322243851373,-6.204322243851373,6.204322243851373,48
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NNOOc1ccccc1,-5.9213521124100765,-5.9213521124100765,5.9213521124100765,49
C=COc1cccc(C=CN)c1,-4.97814537834951,-4.97814537834951,4.97814537834951,49
C=CONCc1ccccc1,-5.750413848587695,-5.750413848587695,5.750413848587695,49
C=CNc1cc(N)ccc1CCOC,-6.97348535301647,-6.97348535301647,6.97348535301647,49
C=CN(N)Oc1ccccc1,-5.712843419408944,-5.712843419408944,5.712843419408944,49
C=CC=Cc1ccc(NN)cc1,-5.228100905086724,-5.228100905086724,5.228100905086724,49
C=Cc1cccc(OON)c1,-5.602425941822172,-5.602425941822172,5.602425941822172,49
NC=Cc1cccc(NN)c1,-4.846727767189167,-4.846727767189167,4.846727767189167,49
C=Cc1ccc(N)cc1C=CO,-6.137045736427168,-6.137045736427168,6.137045736427168,49
N=CNNc1ccccc1N,-5.060910881645589,-5.060910881645589,5.060910881645589,49
NOOc1ccccc1O,-5.312635259262449,-5.312635259262449,5.312635259262449,49
NOc1ccc(O)c(N)c1,-5.453210503171002,-5.453210503171002,5.453210503171002,49
C=CNC=Cc1cccc(N)c1,-5.973373399611155,-5.973373399611155,5.973373399611155,49
C=Cc1ccccc1C=CON,-4.103680454145619,-4.103680454145619,4.103680454145619,49
C=Cc1ccc(OOO)cc1,-5.460968425219331,-5.460968425219331,5.460968425219331,49
N=Cc1ccccc1NOCCF,-6.559222562563741,-6.559222562563741,6.559222562563741,49
C=Cc1cc(N)ccc1NN,-6.035390642763386,-6.035390642763386,6.035390642763386,49
NC=CNC(=S)c1cccc(N)c1,-5.5276325765406815,-5.5276325765406815,5.5276325765406815,49
C=CC(=O)C(=O)c1ccc(CCOC)cc1C=C,-5.753356124013556,-5.753356124013556,5.753356124013556,49
C=Cc1cc(N)ccc1ON,-5.751124961560963,-5.751124961560963,5.751124961560963,49
C=Cc1ccccc1ONN,-5.425419235930495,-5.425419235930495,5.425419235930495,49
C=Cc1cc(C=CN)ccc1N,-5.877633310334189,-5.877633310334189,5.877633310334189,49
NNNc1cccc(O)c1,-6.1982569735497846,-6.1982569735497846,6.1982569735497846,49
OOOc1ccccc1O,-5.867128892123798,-5.867128892123798,5.867128892123798,49
NC=Cc1ccccc1OC(=O)C(N)=O,-5.895290488418884,-5.895290488418884,5.895290488418884,49
C=COc1cccc(ON)c1,-5.34860966755555,-5.34860966755555,5.34860966755555,49
C=CNc1ccc(C=C)cc1Cl,-6.002987727482443,-6.002987727482443,6.002987727482443,49
NNC=CNc1ccccc1,-4.025649172543906,-4.025649172543906,4.025649172543906,49
NNNNc1cccc(O)c1,-5.910256995208626,-5.910256995208626,5.910256995208626,49
Nc1cccc(OOO)c1,-5.891831370302798,-5.891831370302798,5.891831370302798,49
N=CC=Cc1ccccc1OO,-5.139626130627409,-5.139626130627409,5.139626130627409,49
NONc1cccc(N)c1,-5.909933636856938,-5.909933636856938,5.909933636856938,49
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=Cc1ccccc1ONN,-5.263328589826251,-5.263328589826251,5.263328589826251,50
C=CNc1ccc(OO)cc1,-6.288400181637891,-6.288400181637891,6.288400181637891,50
C=CN(C=C)c1ccccc1N,-5.162547976745596,-5.162547976745596,5.162547976745596,50
C=Cc1cccc(C=CNN)c1,-5.456416264006745,-5.456416264006745,5.456416264006745,50
NNc1cc(O)ccc1ON,-6.128209192533513,-6.128209192533513,6.128209192533513,50
COCCC=Cc1ccc(CCOC)cc1N,-6.713742408664491,-6.713742408664491,6.713742408664491,50
NNOc1cccc(N2CCOCC2)c1,-6.376095271767158,-6.376095271767158,6.376095271767158,50
NOC=COc1ccccc1,-4.680846685459119,-4.680846685459119,4.680846685459119,50
C=Cc1ccccc1C=CC=CO,-5.711237031406182,-5.711237031406182,5.711237031406182,50
C=CNc1ccccc1NN,-5.952278427077045,-5.952278427077045,5.952278427077045,50
C=Cc1ccc(N)cc1ONN,-6.107220281834602,-6.107220281834602,6.107220281834602,50
CC=Cc1cc(NN)ccc1N,-6.577448591476694,-6.577448591476694,6.577448591476694,50
C=Cc1ccc(ONN)c(C=C)c1,-5.953668089466968,-5.953668089466968,5.953668089466968,50
C=Cc1ccccc1OC=CN,-5.186449963511197,-5.186449963511197,5.186449963511197,50
NNNC=Cc1ccccc1N,-6.109402361367201,-6.109402361367201,6.109402361367201,50
C=CC=Cc1ccc(C=C)c(N(C)CC=O)c1,-6.370633155801943,-6.370633155801943,6.370633155801943,50
C=Cc1ccc(C=CON)cc1,-5.029413592260401,-5.029413592260401,5.029413592260401,50
C=CNc1ccccc1NNN,-5.644715856779508,-5.644715856779508,5.644715856779508,50
C=CC=Cc1ccc(C=C)cc1C=C,-4.583157416956918,-4.583157416956918,4.583157416956918,50
COCCOc1ccc(NN)cc1,-5.131509112570352,-5.131509112570352,5.131509112570352,50
C=Cc1ccccc1NNNN,-5.4108702420439805,-5.4108702420439805,5.4108702420439805,50
C=Cc1ccc(NN)c(N)c1,-5.469215833992767,-5.469215833992767,5.469215833992767,50
C=CC=CNc1cccc(C=C)c1,-5.086613367681883,-5.086613367681883,5.086613367681883,50
C=Cc1cc(N)ccc1NN,-5.963307152337799,-5.963307152337799,5.963307152337799,50
C=Cc1ccc(OC=CCCOC)cc1,-5.763180798156438,-5.763180798156438,5.763180798156438,50
C=CNc1ccc(N)cc1C(C)F,-6.47995596243537,-6.47995596243537,6.47995596243537,50
NNOc1cccc(O)c1,-6.408930027774543,-6.408930027774543,6.408930027774543,50
C=CNc1cccc(OC=C)c1,-6.407148110226718,-6.407148110226718,6.407148110226718,50
COCCc1ccc(ONN)cc1,-4.95575821250539,-4.95575821250539,4.95575821250539,50
C=COC=Cc1ccc(N)cc1,-6.010132689976231,-6.010132689976231,6.010132689976231,50
Nc1cccc(C=CNOC=O)c1,-5.5999443803878215,-5.5999443803878215,5.5999443803878215,50
NNC=Cc1ccc(N)cc1,-6.2595962305094455,-6.2595962305094455,6.2595962305094455,50
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC=COOc1ccccc1,-4.173474888852135,-4.173474888852135,4.173474888852135,51
C=CC=Cc1cccc(C=CNN)c1,-5.382989112787153,-5.382989112787153,5.382989112787153,51
C=Cc1cc(N)ccc1OO,-6.018169092815007,-6.018169092815007,6.018169092815007,51
C=CNNc1ccc(CCOC)cc1,-6.372873504441403,-6.372873504441403,6.372873504441403,51
C=CNNc1ccccc1C=C,-6.009406349871346,-6.009406349871346,6.009406349871346,51
C=CC=Cc1ccc(OC=C)cc1,-4.090311490262167,-4.090311490262167,4.090311490262167,51
C=CONC=Cc1ccccc1,-5.808351464320131,-5.808351464320131,5.808351464320131,51
C=CC=Cc1cc(O)ccc1O,-5.470336345425828,-5.470336345425828,5.470336345425828,51
C=COOc1cccc(C=C)c1,-5.034268077362316,-5.034268077362316,5.034268077362316,51
C=Cc1ccccc1ONN,-5.316519382422821,-5.316519382422821,5.316519382422821,51
C=CONc1ccccc1C(=O)CN,-6.279159280621059,-6.279159280621059,6.279159280621059,51
C=CC=Cc1ccc(C=C)c(N)c1,-6.416247216840833,-6.416247216840833,6.416247216840833,51
C=CNc1ccc(NC=C)cc1,-6.820702018942694,-6.820702018942694,6.820702018942694,51
C=CNC=Cc1ccc(N)cc1,-6.3974330655138765,-6.3974330655138765,6.3974330655138765,51
C=CC=Cc1ccc(ON)cc1,-5.6180124431381,-5.6180124431381,5.6180124431381,51
C=CC=COc1cccc(N)c1,-5.243709588728009,-5.243709588728009,5.243709588728009,51
C=CNc1ccc(ON)cc1,-6.137635565886085,-6.137635565886085,6.137635565886085,51
C=CC=Cc1cccc(C=CN)c1,-5.837032612492473,-5.837032612492473,5.837032612492473,51
C=COOOc1ccccc1,-4.357952565292981,-4.357952565292981,4.357952565292981,51
C=CC=Cc1ccccc1NN,-6.094929289339831,-6.094929289339831,6.094929289339831,51
C=CC=Cc1ccccc1C=CC=C,-4.836039447024043,-4.836039447024043,4.836039447024043,51
C=COc1cc(NN)ccc1O,-5.657161294676122,-5.657161294676122,5.657161294676122,51
C=CNC=Cc1cccc(N)c1,-6.0443269662372,-6.0443269662372,6.0443269662372,51
C=Cc1ccccc1OON,-5.166633015265762,-5.166633015265762,5.166633015265762,51
C=CC=Cc1ccc(C=CN)cc1,-5.580099122456312,-5.580099122456312,5.580099122456312,51
C=COC=Cc1cccc(C=C)c1,-4.356755148835539,-4.356755148835539,4.356755148835539,51
ONOOc1ccccc1,-5.97670134331035,-5.97670134331035,5.97670134331035,51
C=COc1ccc(C=CO)cc1,-4.667510834772122,-4.667510834772122,4.667510834772122,51
C=COOc1ccccc1O,-4.287606657124761,-4.287606657124761,4.287606657124761,51
C=CONc1ccc(C=C)cc1,-5.873226995756503,-5.873226995756503,5.873226995756503,51
C=CNc1cc(Cl)ccc1C=C,-5.475894223223151,-5.475894223223151,5.475894223223151,51
OOC=CNc1ccccc1,-6.4789728826719175,-6.4789728826719175,6.4789728826719175,51
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
COCCC=CONc1ccccc1,-5.87546298445082,-5.87546298445082,5.87546298445082,52
C=CNOOc1ccccc1,-5.2147081053342,-5.2147081053342,5.2147081053342,52
C=CNC=Cc1cccc(-c2cccc3c2OCO3)c1,-7.367303958021007,-7.367303958021007,7.367303958021007,52
C=COC=Cc1cccc(C=C)c1,-4.457169574668787,-4.457169574668787,4.457169574668787,52
C=CONc1ccccc1C=C,-5.69958022347105,-5.69958022347105,5.69958022347105,52
C=COc1cccc(C=CN)c1,-5.261120282028013,-5.261120282028013,5.261120282028013,52
C=CC=Cc1cc(C(C)F)ccc1N,-6.805007773528862,-6.805007773528862,6.805007773528862,52
C=COOC=Cc1ccccc1,-5.389266118424934,-5.389266118424934,5.389266118424934,52
C=CC=Cc1cc(C=C)ccc1N1CCOCC1,-6.451157960536847,-6.451157960536847,6.451157960536847,52
C=Cc1ccc(C=CNN)cc1,-5.775313792257179,-5.775313792257179,5.775313792257179,52
C=CNN(C=C)c1ccccc1,-5.781892748364489,-5.781892748364489,5.781892748364489,52
C=CC=Cc1cccc(NN)c1,-5.144309784720768,-5.144309784720768,5.144309784720768,52
C=COOc1ccccc1N,-5.138733709024831,-5.138733709024831,5.138733709024831,52
C=Cc1ccccc1C=CC=CN,-4.916699952970426,-4.916699952970426,4.916699952970426,52
C=Cc1cccc([NH+](C=C)C2CCC(C=C)C2)c1,-7.18298604282213,-7.18298604282213,7.18298604282213,52
C=CNNc1cccc(N)c1,-5.981003926844238,-5.981003926844238,5.981003926844238,52
C=CNNOc1ccccc1N,-5.832529975597526,-5.832529975597526,5.832529975597526,52
C=COc1cc(C=C)ccc1C=C,-4.383846265952463,-4.383846265952463,4.383846265952463,52
C=COc1ccccc1C=CNN,-5.441932396863221,-5.441932396863221,5.441932396863221,52
NOOc1ccccc1N,-5.547173507036511,-5.547173507036511,5.547173507036511,52
C=Cc1cccc(OON)c1,-5.505229442086691,-5.505229442086691,5.505229442086691,52
