Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C(c1ccc2c(-c3ccccc3C3CCCC3O)c[nH]c2c1)C1C=CC(c2ccnc3ccccc23)C1,7.773015415996983,7.773015415996983,7.773015415996983,52
O=C(c1ccccc1-c1c[nH]c2cc(-c3cccc4cccnc34)ccc12)C1C=CC(c2cncnc2)C1,11.248968993497623,11.248968993497623,11.248968993497623,52
c1ccc2c(-c3ccc(-c4ccc5c(-c6ccnc7ccccc67)c[nH]c5c4)cc3-c3nnco3)ccnc2c1,11.53632635370588,11.53632635370588,11.53632635370588,52
O=C([O-])C1C=C(c2ccc(-c3ccnc4c(-c5cccc6cccnc56)cccc34)cc2-c2cncnc2)CC1,11.16945251714721,11.16945251714721,11.16945251714721,52
Cn1ncc2c1CC(c1ccnc3ccccc13)CC2c1cc(-c2ccnc3ccccc23)ccc1C(=O)[O-],10.777006357453208,10.777006357453208,10.777006357453208,52
c1ccc2c(-c3ccc(-c4cccc5c(-c6cncnc6)ccnc45)cc3-c3cncnc3)ccnc2c1,11.12303893503911,11.12303893503911,11.12303893503911,52
c1ncc(-c2ccc(-c3ccc4c(-c5cncnc5)c[nH]c4c3)cc2-c2cncnc2)cn1,11.915857154042731,11.915857154042731,11.915857154042731,52
O=CC(=O)c1ccc2c(-c3ccc(-c4cncnc4)cc3-c3ccnc4ccccc34)c[nH]c2c1,9.980497020276305,9.980497020276305,9.980497020276305,52
OC1CC(c2cncnc2)CC1c1ccc(-c2ccnc3ccccc23)cc1-c1cncnc1,11.110365028073009,11.110365028073009,11.110365028073009,52
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C([O-])C1C=C(c2cccc(C3CCCC3O)c2)C(c2ccnc3c(-c4cccc5cccnc45)cccc23)C1,10.12796841570451,10.12796841570451,10.12796841570451,53
OC1CC(c2ccnc3ccccc23)CC1c1cc(-c2ccno2)ccc1-c1ccc2cc[nH]c2c1,10.906072241748411,10.906072241748411,10.906072241748411,53
O=C([O-])C1C=C(c2cc(-c3ccc4c(-c5cncnc5)c[nH]c4c3)ccc2-c2ccc3cc[nH]c3c2)CC1,11.267343885011538,11.267343885011538,11.267343885011538,53
O=CC1C=CC(c2cc(-c3c[nH]c4cc(-c5cncnc5)ccc34)ccc2-c2cncnc2)C1,11.34555407483368,11.34555407483368,11.34555407483368,53
c1ncc(-c2ccc(-c3ccc4cc[nH]c4c3)c(-c3c[nH]c4cc(-c5cncnc5)ccc34)c2)cn1,10.900819892936822,10.900819892936822,10.900819892936822,53
O=C([O-])C1C=C(c2cc(-c3cccc4cccnc34)ccc2C2CC(O)C(c3ccnc4ccccc34)C2)CC1,11.125839498110246,11.125839498110246,11.125839498110246,53
O=C([O-])C1C=C(c2ccc3c(-c4cccc(C5CC(O)C(c6ccnc7ccccc67)C5)c4)c[nH]c3c2)CC1,10.731974245545874,10.731974245545874,10.731974245545874,53
c1cnc2c(-c3cc(-c4c[nH]c5cc(-c6cncnc6)ccc45)ccc3-c3cncnc3)cccc2c1,11.19861832803012,11.19861832803012,11.19861832803012,53
O=C(O)c1ccc(-c2c[nH]c3cc(-c4ccnc5ccccc45)ccc23)c(-c2ccnc3ccccc23)c1,10.592809294317185,10.592809294317185,10.592809294317185,53
O=C([O-])C1C=C(c2ccc(-c3ccnc4c(-c5ccnc6ccccc56)cccc34)c(-c3cncnc3)c2)CC1,11.201629856560992,11.201629856560992,11.201629856560992,53
O=C([O-])C1C=C(c2ccc(-c3ccnc4c(-c5cccc6cccnc56)cccc34)c(C3CCC(O)C3)c2)CC1,10.847856113116965,10.847856113116965,10.847856113116965,53
OC1CCCC1c1cc(-c2cncnc2)ccc1-c1c[nH]c2cc(-c3cccc4cccnc34)ccc12,10.945199448930028,10.945199448930028,10.945199448930028,53
O=C([O-])C1C=C(c2ccnc3ccccc23)C(c2cc(-c3cccc4cccnc34)ccc2-c2cncnc2)C1,10.87331203789137,10.87331203789137,10.87331203789137,53
O=C(c1ccc2c(-c3ccc(C4CCCC4O)cc3)c[nH]c2c1)C1C=CC(c2ccnc3ccccc23)C1,10.594163540493582,10.594163540493582,10.594163540493582,53
c1ccc(-c2c[nH]c3cc(-c4cncnc4)ccc23)c(-c2c[nH]c3cc([NH2+]C4CCCC4)ccc23)c1,10.160348097135367,10.160348097135367,10.160348097135367,53
O=C(c1cc(-c2c[nH]c3ccccc23)ccc1-c1ccnc2ccccc12)C1C=CC(c2cccc3cccnc23)C1,11.37065012046306,11.37065012046306,11.37065012046306,53
OC1CC(c2cccc(-c3cncnc3)c2)CC1c1ccc2c(-c3ccnc4ccccc34)c[nH]c2c1,11.488216795393257,11.488216795393257,11.488216795393257,53
c1ccc2c(-c3ccc4c(-c5cc(-c6cncnc6)ccc5-c5cncnc5)c[nH]c4c3)ccnc2c1,11.540906926748798,11.540906926748798,11.540906926748798,53
O=[N+]([O-])c1ccc(-c2cc(-c3ccc4c(-c5ccnc6ccccc56)c[nH]c4c3)ccc2-c2cncnc2)cc1,11.69879607174785,11.69879607174785,11.69879607174785,53
O=C(c1cc(C2CC(c3ccnc4ccccc34)CC2O)ccc1-c1ccnc2ccccc12)C1C=CCC1,11.236289615899812,11.236289615899812,11.236289615899812,53
O=C([O-])C1C=C(c2c[nH]c3cc(-c4ccc(-c5cncnc5)c(-c5cncnc5)c4)ccc23)CC1,11.609824754415976,11.609824754415976,11.609824754415976,53
O=C([O-])C1C=C(c2cc(-c3ccnc4ccccc34)ccc2-c2c[nH]c3cc(-c4ccnc5ccccc45)ccc23)CC1,10.904076066949738,10.904076066949738,10.904076066949738,53
NC(=O)C(=O)c1cc(-c2ccnc3ccccc23)ccc1C1CC(NCc2c[nH]c3ccccc23)CC1O,10.010964542377286,10.010964542377286,10.010964542377286,53
O=C(C(=O)c1ccnc2c(-c3cncnc3)cccc12)c1cccc(-c2ccc3cc[nH]c3c2)c1,11.067161337340265,11.067161337340265,11.067161337340265,53
O=C(c1ccnc2ccccc12)C1C=CC(c2ccc3c(-c4ccc(-c5cncnc5)cc4)c[nH]c3c2)C1,7.706760462283751,7.706760462283751,7.706760462283751,53
O=C([O-])C1C=C(c2ccc3c(-c4ccc(-c5cncnc5)c(-c5cccc6cccnc56)c4)c[nH]c3c2)CC1,10.7816114931491,10.7816114931491,10.7816114931491,53
OC(F)c1cc(-c2cncnc2)ccc1-c1ccc2c(-c3cccc4cccnc34)c[nH]c2c1,11.14971308502918,11.14971308502918,11.14971308502918,53
OC1CCC(c2ccnc3c(-c4ccc5c(-c6ccc(Cl)cc6)c[nH]c5c4)cccc23)C1,10.274544071822454,10.274544071822454,10.274544071822454,53
c1ncc(-c2c[nH]c3cc(-c4ccc5c(-c6ccc(-c7nnco7)cc6)c[nH]c5c4)ccc23)cn1,10.827692241492487,10.827692241492487,10.827692241492487,53
O=C(CNc1c[nH]c2ccccc12)c1ccc(-c2cncnc2)cc1-c1ccnc2ccccc12,10.552423111149864,10.552423111149864,10.552423111149864,53
c1cnc2c(-c3cc(-c4cncnc4)ccc3-c3ccc4c(CCN5CC[NH2+]CC5)c[nH]c4c3)cccc2c1,10.095830253668703,10.095830253668703,10.095830253668703,53
c1ncc(-c2ccc(-c3ccc4c(-c5cncnc5)c[nH]c4c3)cc2-c2cncnc2)cn1,11.66612030874392,11.66612030874392,11.66612030874392,53
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(c1cc(-c2cncnc2)ccc1C1C=CC(C(=O)c2ccnc3ccccc23)C1)c1c[nH]c2ccccc12,11.09189541016456,11.09189541016456,11.09189541016456,54
O=C1CCCN1c1cc(-c2c[nH]c3cc(-c4ccnc5ccccc45)ccc23)ccc1-c1cncnc1,11.4566155140298,11.4566155140298,11.4566155140298,54
O=C(c1ccnc2ccccc12)C1C=CC(c2cc(-c3cncnc3)ccc2NCc2c[nH]c3ccccc23)C1,11.148411972629065,11.148411972629065,11.148411972629065,54
O=C1CCCN1c1cc(C2CC(NCc3c[nH]c4ccccc34)CC2O)ccc1-c1cncnc1,10.440320288271762,10.440320288271762,10.440320288271762,54
c1cc(-c2ccc(-c3cncnc3)c(-c3ccncc3)c2)c2nccc(-c3cncnc3)c2c1,11.90831789889202,11.90831789889202,11.90831789889202,54
O=C([O-])C1C=C(c2cc(-c3c[nH]c4cc(-c5cncnc5)ccc34)ccc2-c2cncnc2)CC1,8.104470564714044,8.104470564714044,8.104470564714044,54
OC1CC(c2ccnc3ccccc23)CC1c1ccc(-c2cncnc2)c(-c2ccc3cc[nH]c3c2)c1,11.576196098601748,11.576196098601748,11.576196098601748,54
NC(=O)Nc1cc(-c2c[nH]c3cc(-c4ccnc5ccccc45)ccc23)ccc1-c1cccc2cccnc12,11.225471511832763,11.225471511832763,11.225471511832763,54
O=C(c1ccc(-c2ccnc3ccccc23)cc1-c1ccnc2ccccc12)C1C=CC(c2cncnc2)C1,11.199166512259405,11.199166512259405,11.199166512259405,54
c1ccc2c(-c3ccc4c(-c5cc(-c6cncnc6)ccc5-c5cncnc5)c[nH]c4c3)ccnc2c1,11.482578466347272,11.482578466347272,11.482578466347272,54
CC(C)(O)c1ccc(-c2cncnc2)c(NC(c2c[nH]c3ccccc23)c2cccc3cccnc23)c1,9.90755117554864,9.90755117554864,9.90755117554864,54
NC(c1ccc(-c2ccnc3ccccc23)cc1-c1c[nH]c2cc(-c3cncnc3)ccc12)c1c[nH]c2ccccc12,11.376039919253904,11.376039919253904,11.376039919253904,54
OC1CCCC1c1cccc(-c2cccc3c(C4CC(c5cccc6cccnc56)CC4O)ccnc23)c1,11.194315693160323,11.194315693160323,11.194315693160323,54
O=C([O-])C1C=C(c2cccc3cccnc23)C(c2ccc(-c3ccnc4ccccc34)cc2-c2cncnc2)C1,10.451819485624016,10.451819485624016,10.451819485624016,54
O=C1CCC(c2ccccc2-c2ccc3c(-c4cncnc4)c[nH]c3c2)N1c1ccnc2ccccc12,10.742552209092288,10.742552209092288,10.742552209092288,54
c1ccc2c(-c3ccc(-c4cncnc4)cc3-c3c[nH]c4cc(-c5cncnc5)ccc34)ccnc2c1,11.248456062331726,11.248456062331726,11.248456062331726,54
c1ccc2c(-c3ccc(-c4cncnc4)cc3[NH2+]C3CCC(c4ccnc5ccccc45)C3)ccnc2c1,11.533597827656507,11.533597827656507,11.533597827656507,54
NC(c1cc(-c2cncnc2)ccc1C1=CC(C(=O)[O-])CC1c1ccnc2ccccc12)c1c[nH]c2ccccc12,10.84715142675794,10.84715142675794,10.84715142675794,54
c1ccc2c(-c3cccc4c(-c5ccc(-c6cncnc6)cc5-c5nnco5)ccnc34)ccnc2c1,10.950861435949772,10.950861435949772,10.950861435949772,54
O=C(c1ccccc1-c1cncnc1)C1C=CC(c2ccc3c(-c4ccnc5ccccc45)c[nH]c3c2)C1,7.668059302190788,7.668059302190788,7.668059302190788,54
c1ccc2c(-c3cccc4c(-c5ccc(-c6cncnc6)cc5C5CC5)ccnc34)ccnc2c1,10.172440153636114,10.172440153636114,10.172440153636114,54
CN(CC(=O)c1ccnc2ccccc12)c1c[nH]c2cc(-c3cccc(-c4cncnc4)c3)ccc12,10.641900350297291,10.641900350297291,10.641900350297291,54
Cn1ncc2c1CCCC2c1cc(C(=O)C(N)c2c[nH]c3ccccc23)ccc1Cl,9.43995304511887,9.43995304511887,9.43995304511887,54
c1cnc2c(-c3cccc4c(-c5ccc(-c6cncnc6)cc5-c5cncnc5)ccnc34)cccc2c1,10.644180262127485,10.644180262127485,10.644180262127485,54
c1cnc2c(-c3cccc4c(-c5cc(-c6cncnc6)ccc5-c5cncnc5)ccnc34)cccc2c1,7.940228536256407,7.940228536256407,7.940228536256407,54
O=C(c1ccc2cc[nH]c2c1)C1C=CC(c2ccc(-c3ccc4c(-c5cncnc5)c[nH]c4c3)cc2)C1,9.97882463451244,9.97882463451244,9.97882463451244,54
c1ccc2c(-c3cc(-c4ccnc5c(-c6cncnc6)cccc45)ccc3-c3cncnc3)ccnc2c1,11.652589305974647,11.652589305974647,11.652589305974647,54
O=C([O-])C1C=C(c2ccc(-c3ccnc4ccccc34)cc2-c2cccc3c(-c4cccc5cccnc45)ccnc23)CC1,10.343453687360595,10.343453687360595,10.343453687360595,54
c1cnc2c(-c3ccc(-c4cncnc4)c(-c4ccc5c(-c6cncnc6)c[nH]c5c4)c3)cccc2c1,11.37573682173239,11.37573682173239,11.37573682173239,54
c1ncc(-c2ccc3c(-c4ccc(-c5cncnc5)c(-c5cncnc5)c4)c[nH]c3c2)cn1,11.335903107334056,11.335903107334056,11.335903107334056,54
O=C(c1ccc(-c2ccnc3ccccc23)c(-c2ccnc3ccccc23)c1)C1C=CC(c2cncnc2)C1,11.245843206854168,11.245843206854168,11.245843206854168,54
c1ccc(Cc2ccc(-c3ccnc4c(-c5cncnc5)cccc34)cc2-c2cccc3cccnc23)nc1,11.01872145542922,11.01872145542922,11.01872145542922,54
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C([O-])C1C=C(c2cccc(-c3ccc4c(-c5ccc6c(-c7cncnc7)c[nH]c6c5)c[nH]c4c3)c2)CC1,10.89765700197468,10.89765700197468,10.89765700197468,55
O=C([O-])C1C=C(c2ccnc3ccccc23)C(c2ccc(-c3cncnc3)c(-c3ccnc4ccccc34)c2)C1,11.012210260085768,11.012210260085768,11.012210260085768,55
NC(c1ccc(C2CS(=O)(=O)CC2c2ccnc3ccccc23)cc1-c1cncnc1)c1c[nH]c2ccccc12,10.308245694768283,10.308245694768283,10.308245694768283,55
O=C([O-])C1C=C(c2cc(-c3nnco3)ccc2-c2ccnc3c(-c4ccnc5ccccc45)cccc23)CC1,10.320866287988784,10.320866287988784,10.320866287988784,55
OC1CCCC1C(F)(Cc1cncnc1)c1cccc(-c2ccnc3ccccc23)c1,11.213245944246015,11.213245944246015,11.213245944246015,55
O=C([O-])C1C=C(c2ccc(-c3ccnc4c(-c5ccnc6ccccc56)cccc34)c(-c3cncnc3)c2)CC1,11.063208295371211,11.063208295371211,11.063208295371211,55
NC(=O)C(=O)c1ccc(-c2cccc(-c3cccc4cccnc34)c2)cc1C1CCC(O)C1,9.601720978967569,9.601720978967569,9.601720978967569,55
O=C(c1ccnc2c(-c3ccnc4ccccc34)cccc12)C1C=CC(C2CC(c3ccccc3)CC2O)C1,11.074837148088717,11.074837148088717,11.074837148088717,55
O=C1CCCN1c1ccc(-c2ccnc3ccccc23)c(-c2ccnc3c(-c4cncnc4)cccc23)c1,10.74444561991624,10.74444561991624,10.74444561991624,55
O=C([O-])c1ccc(-c2cccc3c(-c4cncnc4)ccnc23)c(NCc2c[nH]c3ccccc23)c1,10.35135335324322,10.35135335324322,10.35135335324322,55
O=C([O-])C1C=C(c2ccc(-c3cccc4c(-c5cncnc5)ccnc34)cc2-c2cncnc2)CC1,11.507421180448766,11.507421180448766,11.507421180448766,55
NC(c1c[nH]c2ccccc12)c1cccc2c(-c3cc(-c4cncnc4)ccc3C3=CC(C(=O)[O-])CC3)ccnc12,10.49453293995094,10.49453293995094,10.49453293995094,55
O=C([O-])C1C=C(c2ccc(C3=CC(C(=O)[O-])CC3c3ccnc4ccccc34)c(-c3ccnc4ccccc34)c2)CC1,10.519157440535546,10.519157440535546,10.519157440535546,55
c1cnc2c(-c3ccc(-c4cncnc4)c(-c4ccc5c(-c6ccno6)c[nH]c5c4)c3)cccc2c1,10.840644805355296,10.840644805355296,10.840644805355296,55
O=C([O-])C1C=C(c2cc(-c3cccc4c(-c5cncnc5)ccnc34)ccc2-c2cncnc2)CC1,11.159985971017909,11.159985971017909,11.159985971017909,55
O=C([O-])C1C=C(c2ccc(-c3ccnc4ccccc34)c(-c3cncnc3)c2)C(c2ccnc3ccccc23)C1,10.85956478455462,10.85956478455462,10.85956478455462,55
O=C([O-])C1C=C(c2ccc(-c3c[nH]c4cc(-c5ccnc6ccccc56)ccc34)c(-c3cncnc3)c2)CC1,11.234874143139807,11.234874143139807,11.234874143139807,55
O=C([O-])C1C=C(c2ccc(-c3ccc([N+](=O)[O-])c(-c4ccnc5ccccc45)c3)c(-c3cncnc3)c2)CC1,10.92507693547037,10.92507693547037,10.92507693547037,55
O=C([O-])C1C=C(c2ccc(-c3nnco3)c(-c3ccnc4c(-c5cccc6cccnc56)cccc34)c2)CC1,10.782475692439403,10.782475692439403,10.782475692439403,55
O=C(c1cncnc1)C1C=CC(c2cc(-c3cccc4cccnc34)ccc2-c2cccc3cccnc23)C1,11.336677623977272,11.336677623977272,11.336677623977272,55
O=C([O-])C1C=C(c2ccc(-c3ccnc4ccccc34)cc2-c2cncnc2)C(c2cncnc2)C1,10.56595571580858,10.56595571580858,10.56595571580858,55
OC1CC(c2cncnc2)CC1c1ccc(-c2ccc3cc[nH]c3c2)cc1-c1cncnc1,10.450151523629817,10.450151523629817,10.450151523629817,55
O=[N+]([O-])c1ccc(-c2cccc3cccnc23)cc1-c1ccc(-c2cncnc2)c(C2CCCC2O)c1,10.53797712873004,10.53797712873004,10.53797712873004,55
c1ncc(-c2ccc(-c3ccc4c(-c5cncnc5)c[nH]c4c3)c(-c3cncnc3)c2)cn1,7.970095655062827,7.970095655062827,7.970095655062827,55
O=C([O-])C1C=C(c2ccc(-c3cccc4cccnc34)c(-c3ccnc4ccccc34)c2)C(c2cncnc2)C1,10.821490261409188,10.821490261409188,10.821490261409188,55
OC1CC(c2cncnc2)CC1c1cc(-c2ccnc3ccccc23)ccc1-c1cncnc1,11.152526130058964,11.152526130058964,11.152526130058964,55
O=[N+]([O-])c1ccc(-c2cc(-c3cncnc3)ccc2-c2ccnc3ccccc23)cc1-c1cncnc1,10.602984822191456,10.602984822191456,10.602984822191456,55
O=C(c1ccc(-c2cncnc2)c(-c2cncnc2)c1)C1C=CC(c2ccc3cc[nH]c3c2)C1,10.92969918101362,10.92969918101362,10.92969918101362,55
O=C(c1cccc(-c2ccc3c(-c4cncnc4)c[nH]c3c2)c1)C1C=CC(c2cncnc2)C1,10.454577269365071,10.454577269365071,10.454577269365071,55
O=C([O-])C1C=C(c2cc(-c3ccnc4c(-c5cncnc5)cccc34)ccc2C2CCCC2O)CC1,10.578274409772591,10.578274409772591,10.578274409772591,55
NC(c1c[nH]c2ccccc12)c1ccnc2c(-c3ccc(N4CCCC4=O)c(-c4cncnc4)c3)cccc12,10.701894845198895,10.701894845198895,10.701894845198895,55
NC(c1cc(-c2cncnc2)ccc1C1CC(C(=O)[O-])C=C1c1ccnc2ccccc12)c1c[nH]c2ccccc12,10.833240144105298,10.833240144105298,10.833240144105298,55
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
c1cc(-c2nnc(-c3cncnc3)o2)cc(-c2ccnc3c(-c4cccc5cccnc45)cccc23)c1,10.754312951522229,10.754312951522229,10.754312951522229,56
O=C([O-])C1C=C(c2ccc3c(-c4ccc(-c5cncnc5)c(-c5cncnc5)c4)c[nH]c3c2)CC1,10.662292812868705,10.662292812868705,10.662292812868705,56
O=[N+]([O-])c1ccc(-c2ccc(-c3cccc4c(-c5cncnc5)ccnc34)cc2-c2cncnc2)cc1,11.021585709740735,11.021585709740735,11.021585709740735,56
c1ccc2c(-c3ccc(-c4cc(-c5cncnc5)no4)cc3-c3cscn3)ccnc2c1,11.091128930866642,11.091128930866642,11.091128930866642,56
O=C(C(=O)c1cccc(-c2c[nH]c3cc(-c4cncnc4)ccc23)c1)c1cncnc1,11.43842889776079,11.43842889776079,11.43842889776079,56
O=C([O-])C1C=C(c2cc(-c3cncnc3)ccc2-c2cncnc2)C(c2ccnc3ccccc23)C1,7.957388527180048,7.957388527180048,7.957388527180048,56
c1ccc2c(CNc3cc(-c4ccnc5c(-c6cncnc6)cccc45)ccc3-c3cncnc3)c[nH]c2c1,11.558369002147924,11.558369002147924,11.558369002147924,56
O=C([O-])C1C=C(c2ccc(-c3cncnc3)c(-c3ccc4cc[nH]c4c3)c2)C(c2ccnc3ccccc23)C1,10.597287316810512,10.597287316810512,10.597287316810512,56
OC1CCC(c2ccc(-c3cncnc3)cc2-c2ccnc3c(-c4ccnc5ccccc45)cccc23)C1,10.465277615402218,10.465277615402218,10.465277615402218,56
O=C([O-])C1C=C(C(=O)C2C=CC(c3ccc(-c4cccc5cccnc45)cc3-c3cncnc3)C2)CC1,10.403865796467969,10.403865796467969,10.403865796467969,56
OC1CN(c2ccc(-c3c[nH]c4cc(-c5cccc6cccnc56)ccc34)cc2)CCC1c1cncnc1,11.349074437635768,11.349074437635768,11.349074437635768,56
c1ncc(-c2ncc(-c3ccc(-c4ccc5c(-c6cncnc6)c[nH]c5c4)cc3)cn2)cn1,10.976420078321862,10.976420078321862,10.976420078321862,56
O=[N+]([O-])c1ccc(-c2ccc(-c3ccnc4ccccc34)cc2-c2cncnc2)cc1-c1cncnc1,10.89324640169799,10.89324640169799,10.89324640169799,56
OC1CC(c2cncnc2)CC1c1cccc(-c2ccc3c(-c4cncnc4)c[nH]c3c2)c1,10.922938492674676,10.922938492674676,10.922938492674676,56
c1cnc2c(-c3ccc(-c4c[nH]c5cc(-c6c[nH]c7cc(-c8cncnc8)ccc67)ccc45)cc3)cccc2c1,11.00578805330168,11.00578805330168,11.00578805330168,56
O=C([O-])C1C=C(c2ccc(-c3cncnc3)cc2-c2ccnc3c(-c4cncnc4)cccc23)CC1,10.515752425232517,10.515752425232517,10.515752425232517,56
OC1CNCCC1c1ccc(-c2c[nH]c3cc(-c4cncnc4)ccc23)cc1-c1cncnc1,11.160272971720334,11.160272971720334,11.160272971720334,56
O=C([O-])C1C=C(c2ccc(-c3cncnc3)cc2-c2ccnc3ccccc23)C(c2cccc3cccnc23)C1,10.73655516877715,10.73655516877715,10.73655516877715,56
O=C([O-])C1C=C(c2cc(-c3cncnc3)ccc2-c2c[nH]c3cc(-c4cncnc4)ccc23)CC1,11.04410047326771,11.04410047326771,11.04410047326771,56
NC(c1ccc(-c2c[nH]c3cc(-c4cncnc4)ccc23)cc1-c1cncnc1)c1c[nH]c2ccccc12,7.686609009964316,7.686609009964316,7.686609009964316,56
OC1CC(c2ccc(-c3nnco3)cc2-c2c[nH]c3ccccc23)CC1c1cccc2cccnc12,11.009020427729464,11.009020427729464,11.009020427729464,56
c1cnc2c(C(Nc3ccc(-c4cncnc4)c(-c4cncnc4)c3)c3c[nH]c4ccccc34)cccc2c1,10.921861226017729,10.921861226017729,10.921861226017729,56
O=C([O-])C1C=C(c2ccc(-c3cncnc3)cc2-c2c[nH]c3cc(-c4cncnc4)ccc23)CC1,10.673405187194648,10.673405187194648,10.673405187194648,56
O=C([O-])C1C=C(c2ccc(-c3cccc4c(-c5cncnc5)ccnc34)cc2-c2ccnc3ccccc23)CC1,11.340483783662574,11.340483783662574,11.340483783662574,56
O=C([O-])C1C=C(c2cc(-c3cncnc3)ccc2-c2ccnc3c(-c4ccnc5ccccc45)cccc23)CC1,10.904943352410353,10.904943352410353,10.904943352410353,56
c1ccc2c(CNc3ccc(-c4ccc5c(-c6cncnc6)c[nH]c5c4)cc3-c3cncnc3)c[nH]c2c1,11.046448117534691,11.046448117534691,11.046448117534691,56
O=C1CCCN1c1ccc2c(-c3cc(-c4ccnc5ccccc45)ccc3-c3cncnc3)c[nH]c2c1,10.763807694812725,10.763807694812725,10.763807694812725,56
O=C([O-])C1C=C(c2ccc(-c3cccc4c(-c5ccnc6ccccc56)ccnc34)c(-c3cncnc3)c2)CC1,10.887762592739517,10.887762592739517,10.887762592739517,56
c1cnc2c(-c3ccc(-c4cncnc4)cc3-c3ccc4c(-c5cncnc5)c[nH]c4c3)cccc2c1,11.084445093245195,11.084445093245195,11.084445093245195,56
O=C([O-])C1C=C(c2cccc(Cl)c2)C(c2ccnc3c(-c4ccnc5ccccc45)cccc23)C1,10.305921802832891,10.305921802832891,10.305921802832891,56
O=C([O-])C1C=C(c2ccc(-c3cncnc3)c(-c3ccc4c(-c5cncnc5)c[nH]c4c3)c2)CC1,10.775111571222808,10.775111571222808,10.775111571222808,56
O=C(c1cc(-c2ccnc3ccccc23)ccc1-c1cncnc1)C1C=CC(c2ccc3cc[nH]c3c2)C1,11.39306897952028,11.39306897952028,11.39306897952028,56
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C([O-])C1C=C(c2cc(-c3ccnc4ccccc34)ccc2-c2cncnc2)C(c2cncnc2)C1,10.91647487966278,10.91647487966278,10.91647487966278,57
O=C([O-])C1C=C(c2cc(-c3ccnc4ccccc34)ccc2-c2ccnc3ccccc23)C(c2cncnc2)C1,10.671788216613956,10.671788216613956,10.671788216613956,57
O=C(c1ccnc2ccccc12)C(c1ccc(-c2ccccc2[N+](=O)[O-])cc1)c1cncnc1,10.333484260154895,10.333484260154895,10.333484260154895,57
O=C([O-])C1C=C(c2cncnc2)C(c2cccc(-c3c[nH]c4cc(-c5cncnc5)ccc34)c2)C1,10.657034909471854,10.657034909471854,10.657034909471854,57
O=C([O-])C1C=C(c2ccc(-c3cncnc3)c(C3CC(C(=O)C4C=CCC4)CC3O)c2)CC1,10.430111842072394,10.430111842072394,10.430111842072394,57
NNc1ccc(C(=S)c2cccc3cccnc23)cc1-c1ccnc2ccccc12,9.82827088270316,9.82827088270316,9.82827088270316,57
O=C([O-])C1C=C(c2ccc(-c3cncnc3)cc2-c2c[nH]c3cc(-c4cncnc4)ccc23)CC1,10.875603576307473,10.875603576307473,10.875603576307473,57
O=C([O-])C1C=C(c2cc(-c3cncnc3)ccc2-c2c[nH]c3cc(-c4cncnc4)ccc23)CC1,10.902251914747788,10.902251914747788,10.902251914747788,57
O=[N+]([O-])c1ccc(-c2ccc(-c3ccnc4ccccc34)cc2-c2cncnc2)cc1-c1cncnc1,11.137363731893082,11.137363731893082,11.137363731893082,57
OC1CC(c2ccnc3ccccc23)CC1c1ccc(-c2cncnc2)c(-c2cncnc2)c1,11.703245110813691,11.703245110813691,11.703245110813691,57
c1ccc(-c2ccc(-c3cccc4cccnc34)cc2-c2cncnc2)c(-c2cncnc2)c1,10.027171066739694,10.027171066739694,10.027171066739694,57
NC(c1cc(C2CCOC2c2cccc3cccnc23)ccc1-c1ccnc2ccccc12)c1c[nH]c2ccccc12,10.66719521039509,10.66719521039509,10.66719521039509,57
OC1CC(c2cncnc2)CC1c1ccccc1-c1ccnc2c(-c3cncnc3)cccc12,10.44785059616956,10.44785059616956,10.44785059616956,57
O=C(O)c1ccc(-c2ccc3c(-c4cncnc4)c[nH]c3c2)cc1-c1ccc2cc[nH]c2c1,10.80684326536913,10.80684326536913,10.80684326536913,57
c1ccc2c(CNc3ccc(-c4ccnc5c(-c6cncnc6)cccc45)cc3-c3cncnc3)c[nH]c2c1,11.144910847742572,11.144910847742572,11.144910847742572,57
c1cc(-c2cncnc2)c2nccc(-c3ccc(-c4cncnc4)cc3-c3nnco3)c2c1,10.856308236559643,10.856308236559643,10.856308236559643,57
O=C([O-])C1C=C(c2ccc(-c3cncnc3)cc2-c2ccnc3ccccc23)C(c2cncnc2)C1,9.719365791387387,9.719365791387387,9.719365791387387,57
O=C([O-])C1C=C(c2ccc(-c3cccc4cccnc34)cc2-c2c[nH]c3cc(-c4cncnc4)ccc23)CC1,10.386045204844088,10.386045204844088,10.386045204844088,57
O=C([O-])C1C=C(C2CCC([NH2+]c3cccc(-c4cncnc4)c3)C2)C(c2cncnc2)C1,7.960254548171077,7.960254548171077,7.960254548171077,57
O=C([O-])C1C=C(c2ccc(-c3ccnc4ccccc34)c(-c3cncnc3)c2)C(c2ccnc3ccccc23)C1,11.033953748193726,11.033953748193726,11.033953748193726,57
c1ncc(-c2ccc(-c3ccc4c(-c5cncnc5)c[nH]c4c3)cc2C2CC2)cn1,11.022967730266648,11.022967730266648,11.022967730266648,57
